,,processor_core_count,processor_clock,processor_core_threadscount,processor_isa,processor_simd,processor_microarchitecture,processor,processor_manufacturer,processor_tdp,processor_core_L1_size, processor_core_L2_size, processor_L3_size
Intel;Celeron,G1620,2,2.70G,2,64-bit,SSE4.1;SSE4.2,IvyBridge,IntelCeleron_G,IntelCeleron_G1620,Intel,55,unset,unset,unset
Intel;Celeron,G1620T,2,2.40G,2,64-bit,SSE4.1;SSE4.2,IvyBridge,IntelCeleron_G,IntelCeleron_G1620T,Intel,35,unset,unset,unset
Intel;Celeron,G1620T,2,2.40G,2,64-bit,SSE4.1;SSE4.2,IvyBridge,IntelCeleron_G,IntelCeleron_G1620T,Intel,35,unset,unset,unset
Intel;Celeron,G1630,2,2.80G,2,64-bit,SSE4.1;SSE4.2,IvyBridge,IntelCeleron_G,IntelCeleron_G1630,Intel,55,unset,unset,unset
Intel;Celeron,G1630,2,2.80G,2,64-bit,SSE4.1;SSE4.2,IvyBridge,IntelCeleron_G,IntelCeleron_G1630,Intel,55,unset,unset,unset
Intel;Celeron,G1820,2,2.70G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1820,Intel,53,unset,unset,unset
Intel;Celeron,G1820,2,2.70G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1820,Intel,53,unset,unset,unset
Intel;Celeron,G1820T,2,2.40G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1820T,Intel,35,unset,unset,unset
Intel;Celeron,G1820T,2,2.40G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1820T,Intel,35,unset,unset,unset
Intel;Celeron,G1820TE,2,2.20G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1820TE,Intel,35,unset,unset,unset
Intel;Celeron,G1820TE,2,2.20G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1820TE,Intel,35,unset,unset,unset
Intel;Celeron,G1830,2,2.80G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1830,Intel,53,unset,unset,unset
Intel;Celeron,G1830,2,2.80G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1830,Intel,53,unset,unset,unset
Intel;Celeron,G1840,2,2.80G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1840,Intel,53,unset,unset,unset
Intel;Celeron,G1840,2,2.80G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1840,Intel,53,unset,unset,unset
Intel;Celeron,G1840T,2,2.50G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1840T,Intel,35,unset,unset,unset
Intel;Celeron,G1840T,2,2.50G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1840T,Intel,35,unset,unset,unset
Intel;Celeron,G1850,2,2.90G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1850,Intel,53,unset,unset,unset
Intel;Celeron,G1850,2,2.90G,2,64-bit,SSE4.1;SSE4.2,Haswell,IntelCeleron_G,IntelCeleron_G1850,Intel,53,unset,unset,unset
Intel;Celeron,G3900,2,2.80G,2,64-bit,SSE4.1;SSE4.2,Skylake,IntelCeleron_G,IntelCeleron_G3900,Intel,51,unset,unset,unset
Intel;Celeron,G3900,2,2.80G,2,64-bit,SSE4.1;SSE4.2,Skylake,IntelCeleron_G,IntelCeleron_G3900,Intel,51,unset,unset,unset
Intel;Celeron,G3900E,2,2.40G,2,64-bit,SSE4.1;SSE4.2,Skylake,IntelCeleron_G,IntelCeleron_G3900E,Intel,35,unset,unset,unset
Intel;Celeron,G3900E,2,2.40G,2,64-bit,SSE4.1;SSE4.2,Skylake,IntelCeleron_G,IntelCeleron_G3900E,Intel,35,unset,unset,unset
Intel;Celeron,G3900T,2,2.60G,2,64-bit,SSE4.1;SSE4.2,Skylake,IntelCeleron_G,IntelCeleron_G3900T,Intel,35,unset,unset,unset
Intel;Celeron,G3900T,2,2.60G,2,64-bit,SSE4.1;SSE4.2,Skylake,IntelCeleron_G,IntelCeleron_G3900T,Intel,35,unset,unset,unset
Intel;Celeron,G3900TE,2,2.30G,2,64-bit,SSE4.1;SSE4.2,Skylake,IntelCeleron_G,IntelCeleron_G3900TE,Intel,35,unset,unset,unset
Intel;Celeron,G3900TE,2,2.30G,2,64-bit,SSE4.1;SSE4.2,Skylake,IntelCeleron_G,IntelCeleron_G3900TE,Intel,35,unset,unset,unset
Intel;Celeron,G3902E,2,1.60G,2,64-bit,SSE4.1;SSE4.2,Skylake,IntelCeleron_G,IntelCeleron_G3902E,Intel,25,unset,unset,unset
Intel;Celeron,G3902E,2,1.60G,2,64-bit,SSE4.1;SSE4.2,Skylake,IntelCeleron_G,IntelCeleron_G3902E,Intel,25,unset,unset,unset
Intel;Celeron,G3920,2,2.90G,2,64-bit,SSE4.1;SSE4.2,Skylake,IntelCeleron_G,IntelCeleron_G3920,Intel,51,unset,unset,unset
Intel;Celeron,G3920,2,2.90G,2,64-bit,SSE4.1;SSE4.2,Skylake,IntelCeleron_G,IntelCeleron_G3920,Intel,51,unset,unset,unset
Intel;Celeron,G3930,2,2.90G,2,64-bit,SSE4.1;SSE4.2,KabyLake,IntelCeleron_G,IntelCeleron_G3930,Intel,51,unset,unset,unset
Intel;Celeron,G3930,2,2.90G,2,64-bit,SSE4.1;SSE4.2,KabyLake,IntelCeleron_G,IntelCeleron_G3930,Intel,51,unset,unset,unset
Intel;Celeron,G3930E,2,2.90G,2,64-bit,SSE4.1;SSE4.2,KabyLake,IntelCeleron_G,IntelCeleron_G3930E,Intel,54,unset,unset,unset
Intel;Celeron,G3930E,2,2.90G,2,64-bit,SSE4.1;SSE4.2,KabyLake,IntelCeleron_G,IntelCeleron_G3930E,Intel,54,unset,unset,unset
Intel;Celeron,G3930T,2,2.70G,2,64-bit,SSE4.1;SSE4.2,KabyLake,IntelCeleron_G,IntelCeleron_G3930T,Intel,35,unset,unset,unset
Intel;Celeron,G3930T,2,2.70G,2,64-bit,SSE4.1;SSE4.2,KabyLake,IntelCeleron_G,IntelCeleron_G3930T,Intel,35,unset,unset,unset
Intel;Celeron,G3930TE,2,2.70G,2,64-bit,SSE4.1;SSE4.2,KabyLake,IntelCeleron_G,IntelCeleron_G3930TE,Intel,35,unset,unset,unset
Intel;Celeron,G3930TE,2,2.70G,2,64-bit,SSE4.1;SSE4.2,KabyLake,IntelCeleron_G,IntelCeleron_G3930TE,Intel,35,unset,unset,unset
Intel;Celeron,G3950,2,3.00G,2,64-bit,SSE4.1;SSE4.2,KabyLake,IntelCeleron_G,IntelCeleron_G3950,Intel,51,unset,unset,unset
Intel;Celeron,G3950,2,3.00G,2,64-bit,SSE4.1;SSE4.2,KabyLake,IntelCeleron_G,IntelCeleron_G3950,Intel,51,unset,unset,unset
Intel;Celeron,G4900,2,3.10G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4900,Intel,54,unset,unset,unset
Intel;Celeron,G4900,2,3.10G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4900,Intel,54,unset,unset,unset
Intel;Celeron,G4900T,2,2.90G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4900T,Intel,35,unset,unset,unset
Intel;Celeron,G4900T,2,2.90G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4900T,Intel,35,unset,unset,unset
Intel;Celeron,G4920,2,3.20G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4920,Intel,54,unset,unset,unset
Intel;Celeron,G4920,2,3.20G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4920,Intel,54,unset,unset,unset
Intel;Celeron,G4930,2,3.20G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4930,Intel,54,unset,unset,unset
Intel;Celeron,G4930,2,3.20G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4930,Intel,54,unset,unset,unset
Intel;Celeron,G4930E,2,2.40G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4930E,Intel,35,unset,unset,unset
Intel;Celeron,G4930E,2,2.40G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4930E,Intel,35,unset,unset,unset
Intel;Celeron,G4930T,2,3.00G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4930T,Intel,35,unset,unset,unset
Intel;Celeron,G4930T,2,3.00G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4930T,Intel,35,unset,unset,unset
Intel;Celeron,G4932E,2,1.90G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4932E,Intel,25,unset,unset,unset
Intel;Celeron,G4932E,2,1.90G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4932E,Intel,25,unset,unset,unset
Intel;Celeron,G4950,2,3.30G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4950,Intel,54,unset,unset,unset
Intel;Celeron,G4950,2,3.30G,2,64-bit,SSE4.1;SSE4.2,CoffeeLake,IntelCeleron_G,IntelCeleron_G4950,Intel,54,unset,unset,unset
Intel;Celeron,G5900,2,3.40G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5900,Intel,58,unset,unset,unset
Intel;Celeron,G5900,2,3.40G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5900,Intel,58,unset,unset,unset
Intel;Celeron,G5900E,2,3.20G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5900E,Intel,58,unset,unset,unset
Intel;Celeron,G5900E,2,3.20G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5900E,Intel,58,unset,unset,unset
Intel;Celeron,G5900T,2,3.20G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5900T,Intel,35,unset,unset,unset
Intel;Celeron,G5900T,2,3.20G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5900T,Intel,35,unset,unset,unset
Intel;Celeron,G5900TE,2,3.00G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5900TE,Intel,35,unset,unset,unset
Intel;Celeron,G5900TE,2,3.00G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5900TE,Intel,35,unset,unset,unset
Intel;Celeron,G5905,2,3.50G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5905,Intel,58,unset,unset,unset
Intel;Celeron,G5905,2,3.50G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5905,Intel,58,unset,unset,unset
Intel;Celeron,G5905T,2,3.30G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5905T,Intel,35,unset,unset,unset
Intel;Celeron,G5905T,2,3.30G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5905T,Intel,35,unset,unset,unset
Intel;Celeron,G5920,2,3.50G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5920,Intel,58,unset,unset,unset
Intel;Celeron,G5920,2,3.50G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5920,Intel,58,unset,unset,unset
Intel;Celeron,G5925,2,3.60G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5925,Intel,58,unset,unset,unset
Intel;Celeron,G5925,2,3.60G,2,64-bit,SSE4.1;SSE4.2,CometLake,IntelCeleron_G,IntelCeleron_G5925,Intel,58,unset,unset,unset
Intel;Celeron,J1750,2,2.41G,2,64-bit,unset,BayTrail,IntelCeleron_J,IntelCeleron_J1750,Intel,10,unset,unset,unset
Intel;Celeron,J1750,2,2.41G,2,64-bit,unset,BayTrail,IntelCeleron_J,IntelCeleron_J1750,Intel,10,unset,unset,unset
Intel;Celeron,J1800,2,2.41G,2,64-bit,unset,BayTrail,IntelCeleron_J,IntelCeleron_J1800,Intel,10,unset,unset,unset
Intel;Celeron,J1800,2,2.41G,2,64-bit,unset,BayTrail,IntelCeleron_J,IntelCeleron_J1800,Intel,10,unset,unset,unset
Intel;Celeron,J1850,4,2.00G,4,64-bit,unset,BayTrail,IntelCeleron_J,IntelCeleron_J1850,Intel,10,unset,unset,unset
Intel;Celeron,J1850,4,2.00G,4,64-bit,unset,BayTrail,IntelCeleron_J,IntelCeleron_J1850,Intel,10,unset,unset,unset
Intel;Celeron,J1900,4,2.00G,4,64-bit,unset,BayTrail,IntelCeleron_J,IntelCeleron_J1900,Intel,10,unset,unset,unset
Intel;Celeron,J1900,4,2.00G,4,64-bit,unset,BayTrail,IntelCeleron_J,IntelCeleron_J1900,Intel,10,unset,unset,unset
Intel;Celeron,J3060,2,1.60G,2,64-bit,unset,Braswell,IntelCeleron_J,IntelCeleron_J3060,Intel,6,unset,unset,unset
Intel;Celeron,J3160,4,1.60G,4,64-bit,unset,Braswell,IntelCeleron_J,IntelCeleron_J3160,Intel,6,unset,unset,unset
Intel;Celeron,J3355,2,2.00G,2,64-bit,unset,ApolloLake,IntelCeleron_J,IntelCeleron_J3355,Intel,10,unset,unset,unset
Intel;Celeron,J3355,2,2.00G,2,64-bit,unset,ApolloLake,IntelCeleron_J,IntelCeleron_J3355,Intel,10,unset,unset,unset
Intel;Celeron,J3355E,2,2.00G,2,64-bit,unset,ApolloLake,IntelCeleron_J,IntelCeleron_J3355E,Intel,10,unset,unset,unset
Intel;Celeron,J3355E,2,2.00G,2,64-bit,unset,ApolloLake,IntelCeleron_J,IntelCeleron_J3355E,Intel,10,unset,unset,unset
Intel;Celeron,J3455,4,1.50G,4,64-bit,unset,ApolloLake,IntelCeleron_J,IntelCeleron_J3455,Intel,10,unset,unset,unset
Intel;Celeron,J3455,4,1.50G,4,64-bit,unset,ApolloLake,IntelCeleron_J,IntelCeleron_J3455,Intel,10,unset,unset,unset
Intel;Celeron,J3455,4,1.50G,4,64-bit,unset,ApolloLake,IntelCeleron_J,IntelCeleron_J3455,Intel,10,unset,unset,unset
Intel;Celeron,J3455,4,1.50G,4,64-bit,unset,ApolloLake,IntelCeleron_J,IntelCeleron_J3455,Intel,10,unset,unset,unset
Intel;Celeron,J3455E,4,1.50G,4,64-bit,unset,ApolloLake,IntelCeleron_J,IntelCeleron_J3455E,Intel,10,unset,unset,unset
Intel;Celeron,J3455E,4,1.50G,4,64-bit,unset,ApolloLake,IntelCeleron_J,IntelCeleron_J3455E,Intel,10,unset,unset,unset
Intel;Celeron,J4005,2,2.00G,2,64-bit,SSE4.2,GeminiLake,IntelCeleron_J,IntelCeleron_J4005,Intel,10,unset,unset,unset
Intel;Celeron,J4005,2,2.00G,2,64-bit,SSE4.2,GeminiLake,IntelCeleron_J,IntelCeleron_J4005,Intel,10,unset,unset,unset
Intel;Celeron,J4005,2,2.00G,2,64-bit,SSE4.2,GeminiLake,IntelCeleron_J,IntelCeleron_J4005,Intel,10,unset,unset,unset
Intel;Celeron,J4005,2,2.00G,2,64-bit,SSE4.2,GeminiLake,IntelCeleron_J,IntelCeleron_J4005,Intel,10,unset,unset,unset
Intel;Celeron,J4025,2,2.00G,2,64-bit,SSE4.2,GeminiLakeRefresh,IntelCeleron_J,IntelCeleron_J4025,Intel,10,unset,unset,unset
Intel;Celeron,J4025,2,2.00G,2,64-bit,SSE4.2,GeminiLakeRefresh,IntelCeleron_J,IntelCeleron_J4025,Intel,10,unset,unset,unset
Intel;Celeron,J4025,2,2.00G,2,64-bit,SSE4.2,GeminiLakeRefresh,IntelCeleron_J,IntelCeleron_J4025,Intel,10,unset,unset,unset
Intel;Celeron,J4025,2,2.00G,2,64-bit,SSE4.2,GeminiLakeRefresh,IntelCeleron_J,IntelCeleron_J4025,Intel,10,unset,unset,unset
Intel;Celeron,J4105,4,1.50G,4,64-bit,SSE4.2,GeminiLake,IntelCeleron_J,IntelCeleron_J4105,Intel,10,unset,unset,unset
Intel;Celeron,J4105,4,1.50G,4,64-bit,SSE4.2,GeminiLake,IntelCeleron_J,IntelCeleron_J4105,Intel,10,unset,unset,unset
Intel;Celeron,J4125,4,2.00G,4,64-bit,SSE4.2,GeminiLakeRefresh,IntelCeleron_J,IntelCeleron_J4125,Intel,10,unset,unset,unset
Intel;Celeron,J4125,4,2.00G,4,64-bit,SSE4.2,GeminiLakeRefresh,IntelCeleron_J,IntelCeleron_J4125,Intel,10,unset,unset,unset
Intel;Celeron,J6412,4,2.00G,4,64-bit,unset,ElkhartLake,IntelCeleron_J,IntelCeleron_J6412,Intel,10,unset,unset,unset
Intel;Celeron,J6412,4,2.00G,4,64-bit,unset,ElkhartLake,IntelCeleron_J,IntelCeleron_J6412,Intel,10,unset,unset,unset
Intel;Celeron,J6413,4,1.80G,4,64-bit,unset,ElkhartLake,IntelCeleron_J,IntelCeleron_J6413,Intel,10,unset,unset,unset
Intel;Celeron,J6413,4,1.80G,4,64-bit,unset,ElkhartLake,IntelCeleron_J,IntelCeleron_J6413,Intel,10,unset,unset,unset
Intel;Celeron,N2805,2,1.46G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2805,Intel,4.3,unset,unset,unset
Intel;Celeron,N2805,2,1.46G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2805,Intel,4.3,unset,unset,unset
Intel;Celeron,N2806,2,1.60G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2806,Intel,4.5,unset,unset,unset
Intel;Celeron,N2806,2,1.60G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2806,Intel,4.5,unset,unset,unset
Intel;Celeron,N2807,2,1.58G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2807,Intel,4.3,unset,unset,unset
Intel;Celeron,N2807,2,1.58G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2807,Intel,4.3,unset,unset,unset
Intel;Celeron,N2808,2,1.58G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2808,Intel,4.5,unset,unset,unset
Intel;Celeron,N2808,2,1.58G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2808,Intel,4.5,unset,unset,unset
Intel;Celeron,N2810,2,2.00G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2810,Intel,7.5,unset,unset,unset
Intel;Celeron,N2810,2,2.00G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2810,Intel,7.5,unset,unset,unset
Intel;Celeron,N2815,2,1.86G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2815,Intel,7.5,unset,unset,unset
Intel;Celeron,N2815,2,1.86G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2815,Intel,7.5,unset,unset,unset
Intel;Celeron,N2820,2,2.13G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2820,Intel,7.5,unset,unset,unset
Intel;Celeron,N2820,2,2.13G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2820,Intel,7.5,unset,unset,unset
Intel;Celeron,N2830,2,2.16G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2830,Intel,7.5,unset,unset,unset
Intel;Celeron,N2830,2,2.16G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2830,Intel,7.5,unset,unset,unset
Intel;Celeron,N2830,2,2.16G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2830,Intel,7.5,unset,unset,unset
Intel;Celeron,N2840,2,2.16G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2840,Intel,7.5,unset,unset,unset
Intel;Celeron,N2840,2,2.16G,2,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2840,Intel,7.5,unset,unset,unset
Intel;Celeron,N2910,4,1.60G,4,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2910,Intel,7.5,unset,unset,unset
Intel;Celeron,N2910,4,1.60G,4,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2910,Intel,7.5,unset,unset,unset
Intel;Celeron,N2920,4,1.86G,4,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2920,Intel,7.5,unset,unset,unset
Intel;Celeron,N2920,4,1.86G,4,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2920,Intel,7.5,unset,unset,unset
Intel;Celeron,N2930,4,1.83G,4,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2930,Intel,7.5,unset,unset,unset
Intel;Celeron,N2930,4,1.83G,4,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2930,Intel,7.5,unset,unset,unset
Intel;Celeron,N2940,4,1.83G,4,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2940,Intel,7.5,unset,unset,unset
Intel;Celeron,N2940,4,1.83G,4,64-bit,unset,BayTrail,IntelCeleron_N,IntelCeleron_N2940,Intel,7.5,unset,unset,unset
Intel;Celeron,N3000,2,1.04G,2,64-bit,unset,Braswell,IntelCeleron_N,IntelCeleron_N3000,Intel,4,unset,unset,unset
Intel;Celeron,N3000,2,1.04G,2,64-bit,unset,Braswell,IntelCeleron_N,IntelCeleron_N3000,Intel,4,unset,unset,unset
Intel;Celeron,N3010,2,1.04G,2,64-bit,unset,Braswell,IntelCeleron_N,IntelCeleron_N3010,Intel,4,unset,unset,unset
Intel;Celeron,N3050,2,1.60G,2,64-bit,unset,Braswell,IntelCeleron_N,IntelCeleron_N3050,Intel,6,unset,unset,unset
Intel;Celeron,N3050,2,1.60G,2,64-bit,unset,Braswell,IntelCeleron_N,IntelCeleron_N3050,Intel,6,unset,unset,unset
Intel;Celeron,N3060,2,1.60G,2,64-bit,unset,Braswell,IntelCeleron_N,IntelCeleron_N3060,Intel,6,unset,unset,unset
Intel;Celeron,N3060,2,1.60G,2,64-bit,unset,Braswell,IntelCeleron_N,IntelCeleron_N3060,Intel,6,unset,unset,unset
Intel;Celeron,N3150,4,1.60G,4,64-bit,unset,Braswell,IntelCeleron_N,IntelCeleron_N3150,Intel,6,unset,unset,unset
Intel;Celeron,N3150,4,1.60G,4,64-bit,unset,Braswell,IntelCeleron_N,IntelCeleron_N3150,Intel,6,unset,unset,unset
Intel;Celeron,N3160,4,1.60G,4,64-bit,unset,Braswell,IntelCeleron_N,IntelCeleron_N3160,Intel,6,unset,unset,unset
Intel;Celeron,N3350,2,1.10G,2,64-bit,unset,ApolloLake,IntelCeleron_N,IntelCeleron_N3350,Intel,6,unset,unset,unset
Intel;Celeron,N3350,2,1.10G,2,64-bit,unset,ApolloLake,IntelCeleron_N,IntelCeleron_N3350,Intel,6,unset,unset,unset
Intel;Celeron,N3350,2,1.10G,2,64-bit,unset,ApolloLake,IntelCeleron_N,IntelCeleron_N3350,Intel,6,unset,unset,unset
Intel;Celeron,N3350,2,1.10G,2,64-bit,unset,ApolloLake,IntelCeleron_N,IntelCeleron_N3350,Intel,6,unset,unset,unset
Intel;Celeron,N3350,2,1.10G,2,64-bit,unset,ApolloLake,IntelCeleron_N,IntelCeleron_N3350,Intel,6,unset,unset,unset
Intel;Celeron,N3350,2,1.10G,2,64-bit,unset,ApolloLake,IntelCeleron_N,IntelCeleron_N3350,Intel,6,unset,unset,unset
Intel;Celeron,N3350,2,1.10G,2,64-bit,unset,ApolloLake,IntelCeleron_N,IntelCeleron_N3350,Intel,6,unset,unset,unset
Intel;Celeron,N3350E,2,1.10G,2,64-bit,unset,ApolloLake,IntelCeleron_N,IntelCeleron_N3350E,Intel,6,unset,unset,unset
Intel;Celeron,N3350E,2,1.10G,2,64-bit,unset,ApolloLake,IntelCeleron_N,IntelCeleron_N3350E,Intel,6,unset,unset,unset
Intel;Celeron,N3450,4,1.10G,4,64-bit,unset,ApolloLake,IntelCeleron_N,IntelCeleron_N3450,Intel,6,unset,unset,unset
Intel;Celeron,N3450,4,1.10G,4,64-bit,unset,ApolloLake,IntelCeleron_N,IntelCeleron_N3450,Intel,6,unset,unset,unset
Intel;Celeron,N3450,4,1.10G,4,64-bit,unset,ApolloLake,IntelCeleron_N,IntelCeleron_N3450,Intel,6,unset,unset,unset
Intel;Celeron,N4000,2,1.10G,2,64-bit,SSE4.2,GeminiLake,IntelCeleron_N,IntelCeleron_N4000,Intel,6,unset,unset,unset
Intel;Celeron,N4000,2,1.10G,2,64-bit,SSE4.2,GeminiLake,IntelCeleron_N,IntelCeleron_N4000,Intel,6,unset,unset,unset
Intel;Celeron,N4020,2,1.10G,2,64-bit,SSE4.2,GeminiLakeRefresh,IntelCeleron_N,IntelCeleron_N4020,Intel,6,unset,unset,unset
Intel;Celeron,N4020,2,1.10G,2,64-bit,SSE4.2,GeminiLakeRefresh,IntelCeleron_N,IntelCeleron_N4020,Intel,6,unset,unset,unset
Intel;Celeron,N4100,4,1.10G,4,64-bit,SSE4.2,GeminiLake,IntelCeleron_N,IntelCeleron_N4100,Intel,6,unset,unset,unset
Intel;Celeron,N4100,4,1.10G,4,64-bit,SSE4.2,GeminiLake,IntelCeleron_N,IntelCeleron_N4100,Intel,6,unset,unset,unset
Intel;Celeron,N4120,4,1.10G,4,64-bit,SSE4.2,GeminiLakeRefresh,IntelCeleron_N,IntelCeleron_N4120,Intel,6,unset,unset,unset
Intel;Celeron,N4120,4,1.10G,4,64-bit,SSE4.2,GeminiLakeRefresh,IntelCeleron_N,IntelCeleron_N4120,Intel,6,unset,unset,unset
Intel;Celeron,N4500,2,1.10G,2,64-bit,SSE4.2,JasperLake,IntelCeleron_N,IntelCeleron_N4500,Intel,6,unset,unset,unset
Intel;Celeron,N4500,2,1.10G,2,64-bit,SSE4.2,JasperLake,IntelCeleron_N,IntelCeleron_N4500,Intel,6,unset,unset,unset
Intel;Celeron,N4505,2,2.00G,2,64-bit,SSE4.2,JasperLake,IntelCeleron_N,IntelCeleron_N4505,Intel,10,unset,unset,unset
Intel;Celeron,N4505,2,2.00G,2,64-bit,SSE4.2,JasperLake,IntelCeleron_N,IntelCeleron_N4505,Intel,10,unset,unset,unset
Intel;Celeron,N4505,2,2.00G,2,64-bit,SSE4.2,JasperLake,IntelCeleron_N,IntelCeleron_N4505,Intel,10,unset,unset,unset
Intel;Celeron,N4505,2,2.00G,2,64-bit,SSE4.2,JasperLake,IntelCeleron_N,IntelCeleron_N4505,Intel,10,unset,unset,unset
Intel;Celeron,N5100,4,1.10G,4,64-bit,SSE4.2,JasperLake,IntelCeleron_N,IntelCeleron_N5100,Intel,6,unset,unset,unset
Intel;Celeron,N5100,4,1.10G,4,64-bit,SSE4.2,JasperLake,IntelCeleron_N,IntelCeleron_N5100,Intel,6,unset,unset,unset
